timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
50:56.0,,,92,,98.5,,,,,,,49,-2.5125372,43.176792,244.00713,2.1866807950995173,50:56.3,6,-0.347,0101000020E610000073E39227AD1904C08215DA2FA1964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-9.2195429891878,-143.06123726767342,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,7.0
51:01.4,,,92,,98.5,,,,,,,49,-2.5131357000000003,43.176342,248.69194,2.2565452185600336,51:01.4,6,0.073,0101000020E6100000FF31D3E4E61A04C00C9AC65592964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-15.185639647785036,-173.96923838461524,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,7.0
51:06.9,,,92,,98.5,,,,,,,49,-2.5139308,43.176258,256.36722000000003,2.322142787503741,51:07.4,6,-0.456,0101000020E61000008A210EB2871C04C03FB0BE968F964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.523725279246676,172.1131165958564,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,7.0
51:12.5,,,92,,98.5,,,,,,,49,-2.5141618,43.17629,261.55017000000004,2.3419012394234153,51:12.4,6,0.019,0101000020E6100000B1BBCBEE001D04C0E8D08AA590964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-4.473156656830999,-125.34816653021116,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
51:18.0,,,92,,98.5,,,,,,,49,-2.5141923,43.176247,264.16544,2.347886058523934,51:17.5,6,0.47,0101000020E6100000AF5BBFD9101D04C0E55727398F964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,12.160280876329052,-63.98321705929611,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
51:23.5,,,92,,98.5,,,,,,,49,-2.5141718,43.176205,266.9735,2.353583354594669,51:23.5,6,-0.006,0101000020E6100000CB701711061D04C00D83A8EF8D964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-0.6275721986214828,72.12813653427959,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
51:29.0,,,92,,98.5,,,,,,,49,-2.5141560000000003,43.176254,269.56445,2.359751111979221,51:28.6,6,0.42,0101000020E610000022FA5EE2FD1C04C0F1A7507C8F964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.559167312086927,148.47349874705574,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
51:34.6,,,92,,98.5,,,,,,,49,-2.5143614,43.17638,269.1368,2.3815201465835747,51:34.6,6,-0.01,0101000020E6100000A75DC880691D04C0BBB9E6AE93964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.478481473738626,172.8235847434567,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
51:40.1,,,92,,98.5,,,,,,,49,-2.514965,43.176456,271.00385,2.4312247006868306,51:39.6,6,0.451,0101000020E61000000CA61D0DA61E04C0D0AB971596964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-14.586976202972885,-169.67038853392157,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
51:45.6,,,92,,98.5,,,,,,,49,-2.5165122,43.176174,270.52368,2.560545834490857,51:45.7,6,-0.091,0101000020E610000002644E1BD12104C02680AEE38C964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-13.36124535082343,-162.24220112061113,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,7.0
