timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
09:36.7,,,56,,98.5,,,,,,,25,-1.9716706,43.292633,130.58807,1.387818169258714,09:36.9,7,-0.1989999999999999,0101000020E6100000A0F7957FF68BFFBF0F3A070B75A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.2324380933631507,21.99923114319204,364,97,,,,0.0,39.0,316.0,9,331,33,30,1
09:42.3,,,56,,98.5,,,,,,,25,-1.9713315,43.29277,129.29007,1.4192342438604537,09:41.9,7,0.42,0101000020E6100000E8F4F0DC928AFFBF0A83297F79A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-6.097770026130812,81.54930110644992,364,97,,,,0.0,39.0,316.0,9,331,33,25,1
09:48.1,,,56,,98.5,,,,,,,25,-1.9712951,43.293015,128.53078,1.446646344374648,09:47.9,7,0.186,0101000020E61000007AB7FEB86C8AFFBF0539968F81A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-5.16196336100168,112.19673810816548,364,97,,,,0.0,39.0,316.0,9,331,33,55,1
09:53.6,,,56,,98.5,,,,,,,25,-1.9714832,43.293476,126.845245,1.5001465816060335,09:54.0,7,-0.365,0101000020E6100000BED8BCFC318BFFBFB6A3219490A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-5.658628911439476,58.07049906884645,364,97,,,,0.0,39.0,316.0,9,331,33,30,1
09:59.1,,,56,,98.5,,,,,,,25,-1.9711361,43.294033,125.23182,1.568174290933324,09:59.0,7,0.061,0101000020E6100000BF1F900DC689FFBFF4EA20D1A2A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,0.0200409041084196,-10.188239555529764,364,97,,,,0.0,39.0,316.0,9,331,33,45,1
10:05.1,,,56,,98.5,,,,,,,25,-1.9699509,43.29382,122.77883,1.667006980024119,10:05.0,7,0.024,0101000020E6100000DA72E131EB84FFBFC530C0DB9BA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-1.8284904736552143,7.442740513482063,364,97,,,,0.0,39.0,316.0,9,331,33,45,1
10:11.0,,,56,,98.5,,,,,,,25,-1.9688486,43.293964,116.95771,1.757831462376154,10:11.1,7,-0.04,0101000020E610000056D7A6586780FFBF57522192A0A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-5.9154621443368685,94.1291628704338,364,97,,,,0.0,39.0,316.0,9,331,33,45,1
10:17.2,,,56,,98.5,,,,,,,25,-1.9689026,43.294712,114.62599,1.841152639917283,10:17.1,7,0.074,0101000020E610000008B0A9F79F80FFBF40F0DA1CB9A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-4.855386729770138,117.25349887145052,364,97,,,,0.0,39.0,316.0,9,331,33,45,1
10:22.8,,,56,,98.5,,,,,,,25,-1.9692503,43.295387,110.91965,1.9213964816106703,10:23.2,7,-0.356,0101000020E6100000E3180D9E0C82FFBF20B90233CFA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-0.8937131294952626,-1.5752500459062944,364,97,,,,0.0,39.0,316.0,9,331,33,8,1
10:28.4,,,56,,98.5,,,,,,,25,-1.9681594,43.295357,108.28796,2.0097860736761954,10:28.2,7,0.155,0101000020E6100000AD4424CF947DFFBF2F423C3FCEA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,0.0837230348747813,-10.786414289609846,364,97,,,,0.0,39.0,316.0,9,331,33,90,1
