timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
09:06.5,,,82,,98.5,,,,,,,27,-2.0310106,43.21233,105.300255,2.2951576345235094,09:06.7,6,-0.211,0101000020E61000002DF1848D823F00C020E74D952D9B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,3.083884838119856,-156.2773669200985,385,114,0.0,47.0,232.0,,,,106,275,110,10,5
09:12.1,,,82,,98.5,,,,,,,27,-2.0320187,43.211887,105.96086,2.3905592963978215,09:11.8,6,0.281,0101000020E61000000061B5F4924100C0C29BB4281F9B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,4.774322342480473,-148.45353989610402,385,114,0.0,47.0,232.0,,,,106,275,110,45,5
09:17.8,,,82,,98.5,,,,,,,27,-2.0330563,43.21125,106.0485,2.5005051669655685,09:17.8,6,-0.019,0101000020E61000003AC81EF3B24300C00C7B9D310A9B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,7.887664694295997,-132.64559701116357,385,114,0.0,47.0,232.0,,,,106,275,110,8,5
09:23.4,,,82,,98.5,,,,,,,27,-2.0338714,43.210365,103.99589,2.619046120471815,09:23.9,6,-0.48,0101000020E610000024382E585E4500C09D593C3BED9A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,8.587624839859354,-128.6553800396353,385,114,0.0,47.0,232.0,,,,106,275,110,45,5
09:28.9,,,82,,98.5,,,,,,,27,-2.0345025000000003,43.209576,103.041435,2.7206038894675166,09:28.9,6,0.0289999999999999,0101000020E61000001017234AA94600C0DD8D505BD39A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,8.981627419016185,-126.29904852461988,385,114,0.0,47.0,232.0,,,,106,275,110,80,5
09:34.6,,,82,,98.5,,,,,,,27,-2.035168,43.20867,100.95665,2.8348951240984417,09:34.9,6,-0.37,0101000020E6100000C5A1411F064800C0DCC81ACCB59A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,9.226111930053984,-124.789413620657,385,114,0.0,47.0,232.0,,,,106,275,110,80,5
09:40.1,,,82,,98.5,,,,,,,27,-2.0356703,43.207947,99.19883,2.925025881520239,09:40.0,6,0.1009999999999999,0101000020E6100000FF2C61880D4900C04C0F2D0D9E9A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,9.654994360945253,-122.03877040778804,385,114,0.0,47.0,232.0,,,,106,275,110,80,5
09:45.6,,,82,,98.5,,,,,,,27,-2.0361528,43.207176,97.76417,3.019265726403858,09:46.0,6,-0.38,0101000020E61000008F5249750A4A00C0D7EECBB4849A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,11.25168730784088,-110.05850404546396,385,114,0.0,47.0,232.0,,,,106,275,110,80,5
09:51.3,,,82,,98.5,,,,,,,27,-2.036469,43.20631,96.26233,3.1189237334298885,09:51.1,6,0.17,0101000020E6100000A3E69A3BB04A00C035FC5B52689A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.938204450557429,-85.58877644997004,385,114,0.0,47.0,232.0,,,,106,275,110,8,5
09:56.9,,,82,,98.5,,,,,,,27,-2.0363772,43.20512,94.67692,3.2514641980830623,09:57.1,6,-0.23,0101000020E6100000A9B7FD24804A00C0E1B7BD59419A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.988478363128475,-77.58756774476032,385,114,0.0,47.0,232.0,,,,106,275,110,100,5
