timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
27:45.7,,,80,,98.5,,,,,,,39,-2.0689688000000004,43.15588,131.5873,1.7948102806603323,27:45.7,6,-0.017,0101000020E6100000843A76723F8D00C058C99FE5F3934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.7829556050384845,56.37204023248629,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:51.1,,,80,,98.5,,,,,,,39,-2.0686429,43.15637,130.87332,1.855374505829759,27:50.7,6,0.31,0101000020E6100000B45AD79B948C00C01A417ED903944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.401501726412415,65.15761089442985,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:56.6,,,80,,98.5,,,,,,,39,-2.0683804,43.156937,130.77571,1.9219205819452052,27:56.8,6,-0.2,0101000020E610000048EC35FE0A8C00C03941C98916944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,1.897854118406011,75.18476935236316,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
28:02.0,,,80,,98.5,,,,,,,39,-2.0682545,43.157413,130.64436,1.9758257291093761,28:01.9,6,0.121,0101000020E61000002D3EA2FCC88B00C00A361C2426944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,1.4423323991574617,83.38131262554653,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
28:07.5,,,80,,98.5,,,,,,,39,-2.0681872,43.157993,129.19472,2.04056564055464,28:07.9,6,-0.368,0101000020E610000024CB0BB2A58B00C0C678CF2239944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,0.6071792890484037,97.29002912722494,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
28:13.0,,,80,,98.5,,,,,,,39,-2.0682495,43.15848,128.04521,2.0949649889773156,28:12.9,6,0.1639999999999999,0101000020E610000040DDC659C68B00C0509DAA2D49944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,0.5706546096568531,97.87927815488224,122,105,,,,0.0,0.0,107.0,15,114,8,40,1
28:18.6,,,80,,98.5,,,,,,,39,-2.068327,43.159040000000005,128.34755,2.157551377205584,28:18.9,6,-0.319,0101000020E610000026D1E602EF8B00C0CC04E6565B944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,0.1351539774916236,104.84845201835688,122,105,,,,0.0,0.0,107.0,15,114,8,40,1
28:24.1,,,80,,98.5,,,,,,,39,-2.068441,43.15947,128.7883,2.2062530982222714,28:23.9,6,0.142,0101000020E6100000AFD1F1C42A8C00C00BE88C8B69944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,-0.0912526471954306,108.45248655715274,122,105,,,,0.0,0.0,107.0,15,114,8,40,1
28:29.6,,,80,,98.5,,,,,,,39,-2.0686045,43.15996,129.98209,2.2623420292490755,28:30.0,6,-0.38,0101000020E6100000EDAA0178808C00C07B1EABA179944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,0.1558506505663651,104.51878440341936,122,105,,,,0.0,0.0,107.0,15,114,8,40,1
28:35.1,,,80,,98.5,,,,,,,39,-2.0686998,43.160328,130.67746,2.303991260134656,28:35.0,6,0.065,0101000020E61000000D738871B28C00C04CD3439E85944540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,0.139989395982218,104.77143768307737,122,105,,,,0.0,0.0,107.0,15,114,8,40,1
